DB01121,-0.07487661,0.04144958,-0.00331718,0.01163921,-0.05665659,0.01602682,0.00222087,-0.07392379,-0.04482174,0.00147516,-0.02597585,0.03179938,0.01801947,-0.08766029,0.00129725,0.07468871,-0.05662213,0.00390109,0.10305911,0.04812231,0.06833506,-0.05376633,-0.03632633,0.06511278,0.10969667,-0.11672880,0.02427965,-0.02348449,-0.01243904,0.00698639,-0.11371347,-0.13640210
DB09087,0.04008239,-0.06913293,0.00774807,-0.01220131,0.03502241,-0.11534996,-0.01620915,-0.13100308,-0.12677012,0.00492077,-0.04973592,0.08574930,-0.05352948,0.02499095,-0.09008454,0.01985770,-0.07995479,-0.04511379,0.02465957,-0.14516205,-0.11259129,-0.03661917,0.10082361,0.04362739,0.02591925,-0.07934203,0.08379479,0.07731613,0.03198410,-0.01283069,-0.05388436,-0.05631918
DB00199,0.09464002,-0.15407538,-0.03058073,-0.07701175,0.08939483,-0.25793940,-0.03719946,-0.28809357,-0.04511160,0.03884027,-0.12947010,0.03638981,-0.09318012,0.01911979,-0.11296508,0.02105848,-0.16837172,0.10957158,0.19041374,-0.24566393,-0.16393019,-0.06723532,0.06309921,0.08224984,-0.01990029,-0.05740748,0.17206211,0.05756508,0.04974669,0.05132055,-0.04275462,-0.00296633
DB00198,-0.07836325,-0.00953344,-0.02645415,0.04882614,-0.11232443,-0.08803891,0.16725536,-0.08562052,-0.15207246,0.03495064,0.01635408,0.08674531,-0.14923136,-0.09521174,-0.02139996,0.12258279,-0.03852694,0.08939115,-0.02030146,-0.02266891,0.03280257,-0.02043870,0.11909366,0.05292864,-0.00446396,-0.05038923,0.11626216,0.08739720,-0.02654458,0.05320822,-0.07396204,-0.12268330
DB00197,-0.06251801,-0.09004363,-0.00149511,0.01213732,-0.00296659,-0.06605021,-0.05406357,0.08471929,0.07748647,0.02269680,-0.00317882,-0.08078256,-0.10212503,-0.00325009,0.02621791,0.03975053,0.00623657,0.16645692,-0.04304907,-0.05010306,0.06891640,0.03660954,-0.07110847,-0.11738513,-0.16070384,-0.01648073,0.11222266,-0.04790567,-0.09114107,0.11937924,0.01821056,-0.02242924
DB00196,-0.09720862,0.25097325,0.07644387,-0.09622307,-0.12585209,0.00585250,0.00200260,-0.10544191,0.04024959,-0.16407311,0.05583213,-0.10327664,-0.01300380,-0.01823605,-0.06043898,-0.01832362,-0.07781064,0.08574312,0.10703411,0.22453153,0.08413275,-0.10894219,-0.12256023,0.00461099,0.06253576,-0.14659970,0.11507813,-0.05501702,-0.20335397,0.04134240,0.03475580,-0.08249118
DB00195,-0.05029977,-0.05062314,-0.04406277,0.14616913,0.07547645,-0.08242729,-0.19478478,-0.09558243,0.00335521,0.14353889,-0.18144335,0.14704618,0.10954133,-0.14262980,0.01153694,-0.01188121,-0.02067745,-0.06618962,0.22596298,0.01366001,-0.07614291,-0.11920048,-0.10187285,-0.00770583,0.11799210,-0.12883332,0.13501415,0.02994014,0.03236760,0.02023004,-0.10373388,-0.13025852
DB00194,-0.17596596,0.13654701,-0.07156377,0.15725365,-0.26905727,0.22156011,0.15642281,0.36507228,-0.05193774,0.05038893,0.13861619,0.00883491,-0.13199192,0.04016478,0.11105179,0.18208893,0.30562806,-0.02704611,-0.38926959,0.24508558,0.27250519,0.17914428,0.05054369,-0.07678577,-0.09517910,0.12602897,-0.02017293,-0.04605131,-0.14195547,0.04432978,-0.02411325,-0.09381542
DB00193,-0.12145839,-0.03328057,-0.07247592,0.25049105,-0.00209178,-0.01342518,-0.18361209,0.21245092,0.11665480,0.21655434,-0.14525859,0.04650251,0.14773989,-0.15699258,0.19467011,0.03012493,0.18153724,-0.06776549,0.05280335,0.00692431,0.10946293,-0.12116514,-0.17745358,-0.11355219,-0.09767330,-0.03615738,0.11534271,-0.12541734,-0.01261697,-0.05047274,-0.08363872,-0.07222240
DB00191,-0.12470824,-0.05006662,-0.05105541,0.11427642,-0.02086696,-0.10028970,-0.02298643,0.01347452,0.05840435,0.13842332,-0.16589333,-0.01647877,-0.02396976,-0.07913724,0.15997380,0.13286172,0.08297369,0.05857889,0.12995969,-0.05429785,0.12235464,-0.13195415,-0.07929596,-0.06677779,-0.11797494,0.00391103,0.15885109,-0.15929571,-0.07191398,-0.03109204,-0.14539285,-0.05109189
DB00190,-0.00190404,-0.06000354,-0.04769447,0.10465519,-0.05943989,-0.16110606,0.11964545,-0.13434082,-0.05964087,0.08867723,-0.19554877,0.05353916,-0.08275299,-0.10536042,0.06532860,0.11466247,-0.02778319,0.00437041,0.13919549,-0.15027606,0.02250811,-0.13787565,0.13165528,0.06132346,-0.03196097,0.04218770,0.14666238,-0.13194349,0.03005205,-0.13277310,-0.16084735,0.01313575
DB09167,-0.15545760,-0.06328665,-0.01596275,0.23911129,0.08289894,-0.03113387,-0.23580690,0.17025080,0.14770423,0.21788657,-0.19146778,0.03811638,0.16725793,-0.17466912,0.22290939,0.00733187,0.11378500,-0.03946055,0.15748480,0.01451332,0.10412712,-0.16490977,-0.24288550,-0.13889587,-0.07246042,-0.08130668,0.11605136,-0.16239862,-0.03712077,-0.05094951,-0.09711316,-0.07735899
DB06698,-0.04013605,-0.03047335,-0.06763746,0.06232709,0.02646915,0.06866887,-0.18940391,0.00159092,0.02575934,0.09417019,-0.07118192,0.06124362,0.14210039,-0.07730031,0.02069879,0.01833276,0.01393311,-0.10246299,0.15227856,0.06675495,-0.01071647,-0.04039264,-0.10149533,-0.00111422,0.13242801,-0.10727243,-0.01906079,-0.00655122,0.05129589,0.00461056,-0.12532471,-0.14703774
DB06694,-0.08277113,-0.34303713,-0.17782943,0.39277619,0.23901951,-0.15460646,-0.42032045,0.15104900,0.21560712,0.45469218,-0.40183145,0.20562899,0.27249405,-0.21158195,0.28109193,-0.01686210,0.23153822,-0.08037511,0.26255965,-0.22910780,0.02023946,-0.12230040,-0.21777710,-0.18268992,-0.13054442,-0.01438193,0.22178021,-0.07140979,0.12802584,0.05029881,-0.17847660,-0.13584332
DB09166,-0.18578939,0.17240912,-0.03995599,0.23037691,-0.16594693,-0.00960501,-0.11823234,0.20055370,0.12269966,0.07962140,-0.10352414,-0.01023556,0.15594739,-0.12438355,0.22176987,0.01507305,0.22210239,-0.05502201,0.05710620,0.22116826,0.18339106,-0.17556284,-0.18494266,-0.12599756,-0.08681546,-0.06043434,0.21212953,-0.15647560,-0.19827455,-0.00038393,-0.07879291,-0.12481289
DB06692,0.09332673,-0.05514934,-0.05839865,0.15294684,-0.04117620,-0.07618479,-0.15382220,-0.09988935,-0.07522383,0.12950402,-0.19728415,0.20804855,0.17206046,0.08332653,0.12178723,0.15738922,0.16235638,-0.26416802,0.06627667,-0.09352191,-0.15528803,-0.08975578,0.15502998,0.00432048,0.03251089,0.02357719,0.14276075,-0.03694576,0.04850864,-0.11969586,-0.16726519,-0.03808448
DB00541,-0.07503460,0.06203451,-0.03888122,0.07810383,-0.09596381,0.06239585,0.08498031,0.21955156,0.05914786,0.02334904,0.04589605,-0.10617997,-0.07355542,-0.01116149,0.10695055,0.06368718,0.15279372,0.09866300,-0.19958355,0.06695264,0.22935776,0.07604939,-0.06772153,-0.08047635,-0.17969087,0.10363141,0.00398023,-0.09356899,-0.14800991,0.03917018,0.05109004,0.00809088
DB06691,-0.05612709,-0.01444751,-0.04042710,0.07216352,0.11501855,-0.02896203,-0.24087039,-0.12384486,0.02815452,0.10319655,-0.14719276,0.13269666,0.16522075,-0.10897848,-0.02456066,-0.05717068,-0.07038841,-0.09521019,0.26667160,0.06063668,-0.07406384,-0.13709091,-0.16077797,0.04097984,0.18542205,-0.18889730,0.07120093,0.01635764,0.05787891,-0.00255758,-0.11842240,-0.16011596
DB00997,-0.05449108,0.14943345,0.01425918,0.04883357,-0.21642719,0.03379305,0.20407452,0.14798978,-0.03336334,-0.04289708,0.10850175,-0.08836102,-0.12274311,-0.01148464,0.07966039,0.09177493,0.12468365,0.08504037,-0.20557150,0.09655453,0.16954111,0.04198309,0.04797006,-0.02769207,-0.14448662,0.08036928,0.04050965,-0.04036088,-0.16617133,-0.00075192,0.06207235,0.02365937
DB00996,-0.14009397,-0.20516120,-0.22947711,0.28053001,0.01765507,-0.15943916,-0.02779902,0.14715768,0.10142567,0.32196540,-0.21518958,0.05089949,-0.13762695,-0.16036285,0.14425990,0.15032789,0.16109893,0.19919670,0.00542877,-0.16612563,0.17904976,0.01818291,-0.10151835,-0.08850203,-0.25280446,0.06381769,0.22984920,-0.04631207,0.01094276,0.11647933,-0.12969498,-0.07519090
DB00995,-0.07456765,0.22455144,0.17477764,-0.11123630,-0.15874156,0.09093596,0.11367987,0.07457891,-0.11615210,-0.19034936,0.21409300,-0.12298870,-0.09611810,-0.04811899,-0.08202238,0.00328739,-0.18685731,-0.03563382,-0.10131788,0.15209495,0.03194274,-0.08434304,-0.09230712,0.04380986,0.06337848,-0.16208696,-0.13505514,-0.06679772,-0.14460571,-0.13857304,0.04895547,-0.02912723
DB00994,-0.03735296,-0.02354710,-0.08047252,-0.01354636,0.00476791,-0.04734197,-0.03160480,-0.16918002,-0.05031311,0.04878240,-0.07466419,0.05398433,-0.02737970,-0.05795481,-0.08533432,0.07861735,-0.10272902,0.01503864,0.16566391,-0.00267709,-0.01055865,-0.07031306,-0.02808308,0.09033442,0.11886517,-0.11120464,0.05179845,-0.00682190,0.03439419,0.01683017,-0.12522587,-0.13145657
DB00993,0.05268646,-0.18035883,-0.13530517,-0.10998473,0.13567944,-0.10136577,-0.24346823,0.02714599,0.13146162,0.00163804,0.05956388,-0.05345874,-0.07547708,0.15256366,-0.22272477,-0.12848391,0.00578693,0.20515640,-0.07685527,-0.13702780,-0.07642904,0.18060231,-0.10627407,-0.12390017,-0.14944291,-0.10493136,0.13597587,0.16520758,0.00008412,0.40394917,0.10996351,-0.09765840
DB00992,-0.01312754,-0.00672561,0.02920616,0.03400287,-0.05663010,-0.02986822,0.01136438,-0.02912830,-0.18384610,-0.00620789,0.06526204,0.09817366,-0.03660870,0.01033510,-0.07024731,0.05087757,-0.02052077,-0.05599530,-0.07247985,0.01300451,-0.12822238,-0.02670512,0.13469583,0.01107232,0.05439871,-0.12126885,0.05531212,0.10428759,-0.03354901,0.00549711,-0.02417171,-0.09659936
DB00991,-0.06678024,-0.09639391,-0.01827797,0.00906358,-0.06035511,-0.11050013,-0.01535389,0.01317176,-0.01382624,0.00975202,0.02695048,-0.00862278,-0.13931060,0.00219395,-0.05369762,0.04217792,-0.00505118,0.15141529,-0.04353226,-0.04254209,-0.02478602,0.00288152,0.03586201,-0.10954085,-0.12059054,-0.07119732,0.15670282,0.03741467,-0.08230621,0.13954133,0.00458147,-0.08597498
DB00990,0.02354902,0.06818417,-0.00317932,-0.15127619,-0.00407078,0.03483523,-0.08744606,-0.17813984,-0.03743846,-0.12979791,0.05841898,0.00518711,0.02973262,0.05864638,-0.16725248,-0.04059513,-0.10461208,-0.00071986,0.09327538,0.08731723,-0.05676061,0.02027195,-0.02836029,0.06124698,0.16591150,-0.15979441,0.01428340,0.09544414,-0.03745890,0.13403286,-0.00405046,-0.14773798
DB00999,-0.05207994,-0.12997591,-0.08009321,0.05051098,0.06695171,-0.14428084,-0.02930071,-0.07411061,-0.02696197,0.10807574,-0.09357113,0.05146520,-0.10021091,-0.07967784,-0.05830098,0.02312738,-0.07815084,0.12157770,0.07688074,-0.13198391,-0.01966619,-0.02144845,-0.05196655,0.01690211,-0.04862844,-0.08303754,0.13086446,0.06704945,0.02502733,0.10287830,-0.05566302,-0.08738336
DB00998,-0.05963506,-0.22594367,-0.14189002,0.25765806,0.07482708,-0.19951299,-0.08026744,0.03213529,0.07929386,0.29068983,-0.26853940,0.15152161,-0.04060239,-0.12054587,0.15068915,0.08991888,0.15780787,0.11470447,0.09251007,-0.18895593,0.07251941,-0.00031526,-0.00497085,-0.10429958,-0.15972276,0.07959242,0.25234944,-0.00344281,0.04464179,0.12208091,-0.11456127,-0.06506540
DB00542,0.02500549,-0.17380250,-0.03659119,0.10407360,0.09948901,-0.18810308,0.04030112,-0.17240393,-0.10270935,0.14096497,-0.20514306,0.16551255,-0.07714337,-0.05534847,0.02964448,0.07744201,-0.06013937,-0.01752646,0.10399306,-0.27178991,-0.05979350,-0.04802664,0.09875893,0.04972289,-0.04267937,0.03634136,0.11523717,0.05451072,0.10657814,-0.06255460,-0.11335456,-0.01786381
PETHIDINE,-0.36661059,0.35790345,-0.05052343,-0.08162782,-0.24461354,0.29399261,0.19863124,-0.10869434,0.06166274,-0.06838001,0.06512320,-0.13951261,-0.05710581,-0.33578086,0.00814627,0.25989872,-0.22061065,0.20683829,0.31942248,0.51177883,0.46721235,-0.08735320,-0.33955282,0.24533701,0.38767582,-0.23811869,-0.14929835,-0.23449773,-0.16140881,0.01334920,-0.23814091,-0.33559221
DB05246,-0.28550181,0.07345669,-0.06629791,0.15479779,-0.06188488,-0.03759642,-0.07345430,0.01597483,0.04425158,0.12927121,-0.09221584,0.03742634,-0.01819211,-0.22013047,0.03521079,0.07761358,-0.02229465,0.09781002,0.17778078,0.18607011,0.12119128,-0.17810102,-0.19513673,-0.03440507,0.05080986,-0.22061327,0.19894570,-0.07309900,-0.11529975,0.04328368,-0.13895063,-0.23074958
PAMIDRONATE,-0.16824660,0.12160347,-0.04701935,-0.01637052,-0.08272985,0.13716911,0.04623466,-0.06208014,-0.06136494,-0.00885219,0.03661250,0.00917440,-0.01491854,-0.14278297,-0.04372063,0.12054192,-0.11244778,0.02942628,0.11213562,0.20729184,0.16672879,-0.03721464,-0.12154087,0.12839773,0.22182849,-0.18699104,-0.06350007,-0.03968596,-0.05634167,0.03863911,-0.16272204,-0.25493389
DB01073,-0.13175668,0.05612627,-0.04058512,0.04849702,-0.11747169,0.21395089,0.06659286,0.22298270,-0.00513956,-0.03783610,0.15080029,-0.04354540,-0.07200583,-0.03893679,0.02148625,0.03122308,0.09900254,0.05505380,-0.20829916,0.19592060,0.20988557,0.15091299,-0.04236024,-0.05964125,0.01106767,-0.05555977,-0.08609346,0.03050167,-0.11303611,0.14341669,0.01027728,-0.16133776
DB05488,-0.21795925,0.02815378,-0.03361411,0.10687433,-0.02411365,-0.08720630,-0.08450627,0.02693403,0.03388472,0.11822553,-0.03488611,0.02858928,-0.07604381,-0.17183161,-0.01480799,0.05525577,-0.06329410,0.12301380,0.12054225,0.10815232,0.05427661,-0.16116515,-0.20788147,-0.06716921,-0.01840472,-0.20278387,0.14554334,-0.06520687,-0.10798129,0.05136600,-0.07039838,-0.16859403
DB00428,-0.05702338,0.16849777,0.07523188,0.02567733,-0.14540456,0.05393387,0.03037902,0.10100440,-0.07632055,-0.09169833,0.04111809,-0.01124481,0.01673567,-0.01085535,0.04387616,0.00962676,0.03641831,-0.13680360,-0.08130513,0.17017078,-0.01009170,-0.06313208,-0.00242503,-0.01597393,0.04739722,-0.06322230,-0.00707217,-0.05922809,-0.12295394,-0.15309060,-0.00030202,-0.00540976
METHAMPHETAMINE,-0.11014879,0.08939096,-0.01110214,-0.03226149,-0.08633489,0.06307407,0.06262871,-0.11659185,-0.08695003,-0.03510243,0.01885544,0.02563091,-0.04295163,-0.09906165,-0.05396110,0.10103264,-0.11184864,0.02195938,0.10840402,0.13198620,0.08536356,-0.04693967,-0.02569776,0.09913985,0.17586236,-0.15206942,-0.00937702,-0.01278234,-0.05069796,0.01602065,-0.12753725,-0.19065157
DB08984,-0.08681712,-0.45775792,-0.29395691,0.50219202,-0.27540621,0.25733978,0.01238775,0.99418092,-0.18165177,0.64819610,-0.05877629,0.04552557,-0.08727701,0.19481336,0.42207131,0.37868175,0.68869853,-0.12529299,-0.87680089,-0.19517761,0.26764828,0.48255962,0.08572102,0.04694075,-0.56376648,-0.16291383,-0.40930325,0.38039213,-0.08389100,0.46564761,-0.00364447,-0.61081779
DB08980,0.16671681,-0.00917502,-0.00071215,-0.23797737,0.17139181,-0.16512814,-0.20563032,-0.35580194,0.12717718,-0.12846464,-0.11054344,-0.10491867,0.07160407,0.18001220,-0.14503472,-0.14687800,-0.13040827,0.09088361,0.27153224,-0.15488854,-0.10271091,-0.04322381,-0.09232418,0.02625115,-0.02117847,-0.05190236,0.16104938,0.03850931,-0.03303081,0.15353622,0.06237870,0.02663735
DB09345,-0.09348662,-0.23641692,-0.13559943,0.20776212,0.16982636,-0.11375777,-0.45287448,0.20247953,0.28073806,0.28969416,-0.23532999,0.00754067,0.18346053,-0.11035644,0.12106857,-0.04581815,0.13687034,0.02037635,0.14684255,-0.13717481,0.00006612,-0.09527859,-0.32589561,-0.18993305,-0.16269049,-0.07794634,0.19461605,-0.12170746,0.07799748,0.06661320,-0.05826916,-0.05341936
DB09343,-0.06036593,0.04203586,-0.05111545,0.17385197,-0.32246372,-0.13373758,0.34748662,0.03582860,-0.15832776,0.09402873,0.00467180,0.06283623,-0.20187333,-0.13307902,0.15823975,0.24786469,0.15419596,0.09871773,-0.17325854,-0.02651805,0.08238158,-0.03024569,0.25056124,0.00254732,-0.19161424,0.15221590,0.19195706,0.02499115,-0.08435807,-0.05971459,-0.04713789,-0.00115905
DB06791,-0.10648997,-0.04923139,-0.12764657,0.03404202,-0.03857048,-0.13372400,0.05598596,0.00869781,0.05095863,0.05809139,-0.07360514,-0.06424151,-0.21233766,-0.03102351,-0.06694027,0.17056140,-0.03777745,0.21201789,-0.01766829,-0.07152919,0.12168972,0.04414918,-0.04063574,0.03278359,-0.08169795,0.00584280,0.16742405,-0.06547656,-0.02350830,0.10122818,-0.08503661,-0.06489484
DB01128,-0.12078816,0.21736668,0.03113514,0.00355524,-0.17037457,-0.01375494,0.03557803,-0.09126735,-0.07918702,-0.10801827,0.03971706,0.03588343,-0.01100035,-0.05136914,-0.03813391,0.02672450,-0.00848750,0.01585548,0.03200909,0.22270106,0.06595686,-0.08697169,-0.00684268,0.01462983,0.09401306,-0.16772899,0.17257135,0.04787124,-0.16316870,0.04926989,-0.03354802,-0.17218414
DB13449,-0.14291978,0.00405997,0.33020642,0.20279969,0.07378812,-0.38581127,0.00178758,-0.13985884,-0.07619434,0.17549595,-0.18559113,0.15375730,-0.10643394,-0.42233211,0.21323255,-0.00655682,-0.36734268,0.08820813,0.39891106,-0.06191466,-0.15578306,-0.45816234,-0.17710790,-0.06487142,-0.04565710,-0.24522184,0.20394304,-0.15713941,-0.08201572,-0.34289563,-0.09550717,0.12248090
DB01764,0.16671681,-0.00917502,-0.00071215,-0.23797737,0.17139181,-0.16512814,-0.20563032,-0.35580194,0.12717718,-0.12846464,-0.11054344,-0.10491867,0.07160407,0.18001220,-0.14503472,-0.14687800,-0.13040827,0.09088361,0.27153224,-0.15488854,-0.10271091,-0.04322381,-0.09232418,0.02625115,-0.02117847,-0.05190236,0.16104938,0.03850931,-0.03303081,0.15353622,0.06237870,0.02663735
DB01367,-0.08489780,-0.01421421,0.11134963,0.07090074,0.01032213,-0.12549388,0.05693675,-0.10173571,-0.11435637,0.06778830,-0.09472138,0.05317889,-0.06218890,-0.23417711,0.08596627,0.09073258,-0.22189674,0.02969450,0.19640616,-0.07310319,-0.00873103,-0.18697280,-0.03798647,0.05555382,0.03195781,-0.13737899,0.05211372,-0.09778065,-0.01961864,-0.17977376,-0.15318298,-0.02071813
DB01365,-0.00775860,-0.25544709,-0.16156790,0.27019200,0.18947662,-0.11671117,-0.35011715,0.00667381,0.10835214,0.32753530,-0.31346595,0.19789533,0.23521414,-0.14507353,0.12172791,-0.03124978,0.13560611,-0.10829489,0.24777324,-0.16307801,-0.06941232,-0.09362004,-0.13607900,-0.08133931,0.00353921,-0.04081874,0.15900156,0.01994469,0.12486195,0.07448053,-0.14048468,-0.14858171
DB01364,-0.13017684,-0.20263335,-0.24539036,0.29792058,0.06884048,-0.17685868,-0.28568786,0.02478593,0.09583019,0.37660247,-0.26717937,0.22569653,0.13007411,-0.18499830,0.07239892,0.01672523,0.19781475,-0.01956801,0.18687633,-0.10271693,-0.05017131,-0.13861454,-0.11128487,-0.10858229,-0.06787673,-0.09321959,0.31224179,0.07756291,0.10635004,0.10726643,-0.13013855,-0.21419701
DB01369,0.16671681,-0.00917502,-0.00071215,-0.23797737,0.17139181,-0.16512814,-0.20563032,-0.35580194,0.12717718,-0.12846464,-0.11054344,-0.10491867,0.07160407,0.18001220,-0.14503472,-0.14687800,-0.13040827,0.09088361,0.27153224,-0.15488854,-0.10271091,-0.04322381,-0.09232418,0.02625115,-0.02117847,-0.05190236,0.16104938,0.03850931,-0.03303081,0.15353622,0.06237870,0.02663735
DB08439,-0.01974390,-0.07887485,0.02989620,-0.02998909,0.06292084,-0.17320174,-0.16970411,-0.04149805,0.15658870,0.01582101,-0.07473347,-0.10855399,-0.04995751,0.04348135,-0.01114501,-0.02045840,-0.04212933,0.21503147,0.10528683,-0.08385781,-0.00409472,-0.05111733,-0.13359615,-0.14100392,-0.18370281,-0.05455676,0.21736711,-0.08002892,-0.13394244,0.14636444,0.05605462,0.02885388
DB01109,-0.10655615,-0.11426850,-0.15417212,0.22042674,-0.07021243,-0.09397624,-0.15404782,0.16117463,-0.02660228,0.22613592,-0.00367779,0.15195413,0.00789137,-0.10397730,0.02894894,0.06788554,0.16305995,0.04576925,-0.08450323,0.02183525,-0.08149309,0.00765176,-0.03098861,-0.10833293,-0.09410594,-0.18000709,0.19134843,0.19875209,-0.02023156,0.20526011,-0.01580023,-0.21875343
DB01108,0.11838868,0.09045262,-0.02555273,-0.12680484,-0.16181831,-0.00885893,0.14044884,-0.09469281,-0.26430613,-0.19960831,0.18006527,0.15642683,-0.08886689,0.22228967,-0.21156892,-0.00313695,0.05658486,-0.11894998,-0.28651416,0.02945981,-0.07552172,0.21513943,0.28405112,0.11381787,0.10340521,0.01158717,0.05088194,0.31502265,-0.00100367,0.17291403,0.03309203,-0.15401742
DB01103,-0.01310882,-0.03769688,-0.05341055,-0.00940049,-0.00613834,-0.10032138,-0.06576793,-0.13124532,-0.00936893,0.03375976,-0.05643838,0.05063802,-0.02320941,-0.03278211,-0.03896189,0.01430857,-0.03251080,0.03320782,0.12157466,-0.04528322,-0.05678554,-0.05432226,-0.02376035,0.01193690,0.01129254,-0.09787352,0.13492614,0.06472695,0.01012146,0.05564888,-0.06144601,-0.09137559
DB01101,-0.12344838,0.08806356,-0.02905267,0.13298732,-0.30101797,-0.03591288,0.28061473,-0.02576606,-0.20336221,0.03051198,0.05905284,0.13590881,-0.14640525,-0.15989399,0.05941352,0.19818023,0.06828976,0.06342717,-0.11313581,0.12819847,0.09148119,-0.02679627,0.22206102,0.05194397,0.02294416,-0.00880910,0.14531533,0.08484562,-0.07541616,0.00195263,-0.09183991,-0.16226013
DB01100,-0.02562397,-0.05128260,0.02391164,0.03370114,0.08089133,-0.06961411,-0.18316476,-0.01560618,0.07680742,0.05182895,-0.12025384,-0.02955892,0.08523636,-0.06776398,0.05607598,-0.04829788,-0.03598395,-0.00718578,0.17346740,-0.04694125,-0.00780416,-0.11713032,-0.15662916,-0.05969131,-0.01695518,-0.09819519,0.07993895,-0.07236989,-0.03307114,-0.02150882,-0.04047214,-0.03313738
DB01107,-0.17291334,0.12380341,-0.14111409,0.20538606,-0.19252090,-0.07332823,-0.04037995,0.13802335,0.06185650,0.12020245,-0.03159333,0.02418895,0.04596880,-0.07934125,0.13022999,0.09218805,0.24704342,0.05990559,-0.05584586,0.12364206,0.18415971,-0.11479908,-0.11416618,-0.09911244,-0.17371237,-0.04030890,0.28033286,-0.02191572,-0.17715345,0.16119035,-0.08793224,-0.21154153
