C0019693,0.02494191,-0.02214793,0.03879520,-0.13358009,0.00743552,-0.08465604,-0.01767165,-0.02023089,0.03543994,-0.09618000,0.07301842,-0.12677486,-0.11545929,0.15450159,-0.17154834,-0.11013839,-0.04101092,0.18047947,-0.08763540,-0.01553383,-0.02127528,0.10410116,0.02955127,-0.06083234,-0.08729165,-0.00769986,0.07677513,0.03477287,-0.07415444,0.14435036,0.14741068,0.09219339
C1336082,-0.01558439,0.13719887,0.10112616,-0.13065591,-0.14303011,0.02154373,0.14053009,0.03686526,-0.09915435,-0.16374300,0.13037708,-0.17774603,-0.04225388,0.00863359,-0.04654998,0.01047760,-0.01906817,-0.00513938,-0.11335029,0.11267828,0.09206107,0.01514713,0.10333218,0.06537732,0.06350435,0.03361722,-0.10787055,-0.07566879,-0.14984813,-0.04290944,0.03720267,0.10703643
C0038013,0.06238598,-0.06738900,-0.04405048,-0.10226315,0.07631867,-0.06437805,-0.14368191,0.00386891,0.10331091,-0.03123199,0.03455011,-0.06605159,-0.05320206,0.13210924,-0.19046958,-0.14088663,0.00697444,0.12111459,-0.07065237,-0.03079452,-0.06715125,0.12303635,-0.04549537,-0.10476537,-0.05224784,-0.02235638,0.08413874,0.06664358,-0.02164933,0.20595585,0.12565725,0.01774660
C0152068,0.11795062,0.07896890,-0.03245645,-0.03093056,-0.05337056,-0.19436249,-0.11130396,-0.16636631,0.00346615,0.01809766,-0.06574051,0.13325022,0.06417878,0.11219329,-0.19208241,-0.06293952,-0.01337668,-0.01985667,0.06973984,0.02902215,-0.23502520,-0.06997610,0.07000571,0.07069406,0.06316938,-0.10836011,0.17261331,0.19467372,-0.00512711,0.10495540,0.08135627,0.00785936
C0278601,-0.02567645,0.12498785,0.05181887,-0.04469941,-0.11472026,-0.00818443,0.04495756,0.03053807,-0.07009815,-0.12126483,0.13773853,-0.05847557,-0.01720116,0.09682711,-0.06374781,-0.04618854,-0.03469902,0.04416292,-0.14028166,0.10544603,0.01845365,0.05886484,0.09358279,0.01968531,0.01706529,-0.01171708,0.00817784,-0.04399068,-0.09335830,0.01959976,0.10260773,0.06372696
C0034734,-0.00330125,-0.03868729,0.01522282,-0.03150171,0.05250068,-0.14614087,-0.06535531,-0.04774498,0.06780815,0.03726329,-0.11484666,0.05336289,-0.03637822,-0.08414750,-0.03006950,0.02994271,-0.04914120,0.05475266,0.13920715,-0.05000887,-0.05926286,-0.11605303,-0.04047462,-0.01118471,0.00568370,-0.07253306,0.09992357,0.00473221,0.00822847,-0.02256905,-0.01976862,-0.05025840
C0001973,-0.13093682,0.06256721,0.05627255,0.02914826,-0.03145844,-0.05555992,-0.03373621,0.04241717,0.04884015,0.04129440,-0.03621188,-0.03867020,-0.02331270,-0.06660794,0.05665651,0.06060641,0.02414827,0.01740056,0.11042143,0.06509193,0.04146415,-0.11230987,-0.08137859,-0.03145944,-0.02515250,-0.07428439,0.11217026,-0.09000732,-0.06976569,-0.03809246,-0.03031560,-0.01427214
C0850572,-0.03400410,-0.04651497,-0.01681976,-0.03021945,-0.07718282,-0.16264233,0.16371255,-0.02757537,-0.07988679,-0.04863854,0.01211256,-0.05632790,-0.17600587,0.09136148,-0.04747559,0.09152353,-0.00442564,0.23255596,-0.12585539,-0.05905857,0.03320893,0.07685156,0.20454593,-0.03612849,-0.09225825,0.05770743,0.13389331,0.03476059,-0.07565767,0.09083016,0.08494731,0.04556704
C0000889,-0.02979943,0.00298007,-0.01858873,-0.06657667,0.07159640,-0.13187356,-0.25573131,0.03243751,0.19822556,0.01275551,-0.05479368,-0.03430204,0.00847903,0.01246234,-0.12777606,-0.10784641,0.01327666,0.07156476,0.11501065,0.00605419,-0.05484456,-0.08037800,-0.18363369,-0.13010132,-0.03101379,-0.09927554,0.18825193,-0.03666128,-0.06661443,0.14262065,0.04746220,-0.04416554
C0343751,-0.01091510,0.04755815,-0.03294966,-0.10453311,0.00318521,-0.00623377,-0.07531691,0.08072402,0.12762140,-0.07192849,0.09897019,-0.15986569,-0.04883199,0.15901215,-0.17036220,-0.13748281,0.05426946,0.15207177,-0.12207039,0.07312531,0.07278518,0.14572413,-0.09140778,-0.09954123,-0.08715360,-0.00909208,0.05648578,0.00947127,-0.10819408,0.23179199,0.16055462,0.03793791
C4040349,-0.00856958,-0.12662292,0.14743835,-0.20173046,0.04982474,-0.27919143,0.03266142,-0.27596247,-0.19406448,-0.08262239,-0.10967670,0.13311616,-0.23457579,-0.01990926,-0.25372419,0.00732468,-0.28225577,0.10691334,0.19236247,-0.19466218,-0.24370819,-0.15714774,0.16194624,0.14293833,0.01385322,-0.18909636,0.05244836,0.08282407,0.01637169,-0.07609504,-0.07033869,-0.05603079
C0267176,-0.04939966,0.09517106,0.03180447,0.08642352,-0.04249931,-0.03640524,-0.10902062,0.03647268,0.04225045,0.05004990,-0.01762708,0.11190030,0.10946734,-0.09713519,0.07855445,0.02784018,-0.01259715,-0.10591227,0.09492584,0.07361290,-0.04121558,-0.16851959,-0.06845897,0.03754695,0.06333217,-0.07480606,0.06340811,-0.07070708,-0.01930019,-0.07986790,-0.05105224,-0.07255954
C0400837,0.03876112,-0.08008323,0.08639053,-0.21899848,-0.01093226,-0.25752980,0.25432163,-0.27777871,-0.15113756,-0.20092458,-0.04931074,0.00390609,-0.26836234,0.05337414,-0.19953170,-0.00713712,-0.19185002,0.24621490,0.01989387,-0.17831226,-0.05443395,-0.00094723,0.26690552,0.09523343,0.00269306,0.03853681,0.09750722,0.12642658,-0.00924172,0.03933885,0.06612528,0.05793534
C3899154,0.04875711,0.15307108,0.11724700,0.04080194,-0.16408557,0.12506983,0.29400688,-0.12056401,-0.25772560,-0.11098567,0.16860953,-0.11078207,-0.08787514,0.27260280,0.07929289,0.04420821,0.01637176,-0.03823437,-0.23650265,0.06779005,0.03467418,0.21639872,0.29535061,0.12532693,-0.06708390,0.12663209,0.02227375,0.05284274,-0.02370313,-0.06677949,0.18850903,0.23942557
C0025293,0.03876112,-0.08008323,0.08639053,-0.21899848,-0.01093226,-0.25752980,0.25432163,-0.27777871,-0.15113756,-0.20092458,-0.04931074,0.00390609,-0.26836234,0.05337414,-0.19953170,-0.00713712,-0.19185002,0.24621490,0.01989387,-0.17831226,-0.05443395,-0.00094723,0.26690552,0.09523343,0.00269306,0.03853681,0.09750722,0.12642658,-0.00924172,0.03933885,0.06612528,0.05793534
C0025295,0.05751532,-0.06186480,0.09373986,-0.07328019,0.00742298,-0.14070535,0.02750799,-0.15492630,-0.11807887,-0.06831088,-0.02493582,0.06657402,-0.10028370,0.04205135,-0.09456168,-0.01100901,-0.13553627,0.06516450,0.04585844,-0.09477030,-0.17437907,-0.02804165,0.14356963,0.05315673,0.01285184,-0.06324963,0.05488436,0.08587667,0.03951062,-0.05735760,0.05584095,0.04670841
C0025294,0.02870320,-0.07089886,0.12450249,-0.15121719,0.01074456,-0.17979541,0.04994906,-0.22064669,-0.12765320,-0.13060445,-0.07365897,0.04629598,-0.14098933,0.00035008,-0.14729464,0.01453388,-0.19275290,0.08690158,0.12490190,-0.10735129,-0.14197578,-0.09517168,0.13815503,0.09404080,0.05040839,-0.08050430,0.05579408,0.05343656,0.01501359,-0.06018084,-0.00648181,-0.00162526
C0018671,-0.10578166,0.21305594,0.02309874,0.02335109,-0.20278558,-0.01329896,0.09456743,0.04433857,-0.14138593,-0.11202628,0.13701747,0.03465772,0.02407168,0.03594806,-0.03105405,0.01830348,0.01355843,-0.02145714,-0.15258321,0.20719521,0.02958499,0.00486931,0.14457920,0.05874579,0.06268954,-0.04764671,0.01024536,-0.01153768,-0.09416338,-0.01522095,0.05073490,-0.00343493
C1332182,-0.08534886,0.24640225,-0.03271024,-0.01686172,-0.15334238,0.13924316,0.03467143,0.23705566,0.06579582,-0.09676582,0.27039391,-0.19545345,0.03828952,0.14745709,-0.06303101,-0.09508754,0.12530491,0.10634658,-0.29258063,0.26708862,0.18559608,0.22093974,-0.06649449,-0.02011243,-0.01946947,0.01657325,-0.04372558,-0.07953592,-0.17834570,0.14075010,0.17023531,0.07532421
C1708776,-0.05617129,0.37856913,0.17819509,-0.00337965,-0.33979729,-0.00385675,0.19604105,-0.05294546,-0.27849695,-0.25684237,0.21202764,0.07816133,0.08940533,0.07720550,0.01653399,-0.01848912,-0.05220950,-0.11843336,-0.20700713,0.27989578,-0.04835137,-0.05307977,0.32125911,0.15922672,0.08846590,-0.03066586,-0.02115222,0.03231054,-0.08275861,-0.15631434,0.12865002,0.09883559
C0271568,-0.05111034,-0.04473268,-0.01144095,0.03649416,0.03677321,-0.01984991,-0.10491551,0.09292506,0.10257286,0.06288490,-0.04317673,-0.06336072,-0.00173253,-0.03192336,0.08263754,0.02536197,0.05304338,0.04801833,0.04834681,-0.00678243,0.05703017,0.00447773,-0.11400698,-0.10088963,-0.04441778,-0.02514192,0.06182861,-0.08088479,-0.01782084,0.04227900,0.00811307,-0.03357945
C2316810,0.00200631,-0.02680224,0.05487846,-0.03973906,0.00068872,-0.14487167,-0.05296937,-0.11128993,-0.05631514,-0.01954863,-0.03464479,0.08654281,-0.05530497,0.01418002,-0.11338130,0.00166814,-0.05994252,0.01425382,0.05073283,-0.03413254,-0.15477541,-0.07647456,0.08036288,0.00320157,0.01555215,-0.08884028,0.11703588,0.07280164,0.00024541,0.00447170,0.01046910,-0.01030059
C1318541,0.02169081,0.20700136,0.00927411,0.04334795,-0.25340155,-0.15310419,0.28942937,-0.13429438,-0.23993418,-0.06257987,0.08898459,-0.01725987,-0.10695787,0.18074006,-0.14276750,0.10894154,0.02245020,0.00028113,-0.19119166,0.15701258,-0.05095220,0.03360558,0.38510013,0.19853973,-0.01423345,0.07846023,0.11087140,0.11046831,-0.14529809,-0.00224197,0.10023899,0.14218833
C1318544,-0.02647665,0.01542063,0.02781460,-0.07848405,-0.05115823,0.02452377,0.07257730,0.05795036,-0.02664302,-0.11417607,0.12094314,-0.15974225,-0.09507780,0.12765466,-0.04694858,-0.02129602,-0.00104269,0.15045799,-0.15499352,0.03655488,0.09097027,0.17607260,0.04995450,-0.03489491,-0.05093107,0.03080824,-0.01823442,-0.03747228,-0.07087877,0.10263706,0.14853846,0.07176042
C0015773,-0.08329087,0.26439846,0.01450367,-0.06851557,-0.07932259,-0.02874757,-0.14832458,0.02773850,0.12066857,-0.10630446,0.10246035,-0.01473863,0.09130130,0.04890659,-0.20957878,-0.16216047,-0.01865351,-0.02912325,0.02084765,0.24426660,-0.01933650,-0.07393120,-0.13438144,0.04247587,0.07450336,-0.15373854,0.10617891,-0.03476714,-0.11492826,0.08632597,0.09389180,-0.02618410
C0278519,-0.06629223,0.08179840,-0.02700880,-0.08711873,-0.08382788,0.10684468,0.04865614,0.14992778,0.01857294,-0.12430517,0.18057604,-0.22694562,-0.06689137,0.16776256,-0.05741998,-0.08895051,0.04049157,0.14977872,-0.24186376,0.12903507,0.19869205,0.22781254,0.00786304,-0.06581092,-0.04544677,0.04662860,-0.02456834,-0.10654208,-0.14103751,0.19129236,0.14020355,0.06209583
C0278517,-0.18452652,0.25666019,0.30942929,-0.04167572,-0.21776915,0.07332568,0.13867238,0.02751567,-0.24615726,-0.24141464,0.27479431,-0.02339950,-0.01837820,-0.04500295,0.03138757,-0.01913717,-0.20887934,-0.06915516,-0.07156404,0.22168867,-0.01496214,-0.07893176,0.12528040,0.13027906,0.10757869,-0.12452987,-0.17212638,-0.17149724,-0.07691795,-0.31695050,0.07928533,0.09623270
C2237660,-0.10057736,0.18027270,0.21005003,-0.07231389,-0.13622332,-0.07360305,-0.01990644,-0.24493760,-0.28842509,-0.16816112,0.04194190,0.31435043,0.05323220,-0.12170410,-0.19200926,0.02340486,-0.24016905,-0.24470992,0.12591910,0.12581736,-0.24859558,-0.28006938,0.14833002,0.23917268,0.26138631,-0.29498386,-0.05268211,0.04944712,0.02799986,-0.26412544,-0.14061688,-0.13459718
C0278512,-0.01019779,0.09084283,0.06704947,-0.03044930,-0.10004560,-0.03992994,0.04237546,-0.00728095,-0.08751922,-0.10702477,0.09386372,-0.01524080,-0.01993137,0.09065046,-0.04574711,-0.02611357,-0.03547975,0.04912373,-0.11157825,0.07641654,-0.02709450,0.04980301,0.11719359,0.01559169,0.01889594,-0.02716822,0.01125222,0.00075635,-0.05560987,-0.00449969,0.10319073,0.05449845
C0278513,-0.00767443,0.17549673,0.11563619,0.01570018,-0.26828176,-0.12470432,0.12019511,-0.01120257,-0.16665845,-0.14804026,0.06641249,-0.00957807,-0.01163633,0.02740393,0.08104578,0.15245070,-0.04479094,0.08869995,-0.11818479,0.11410025,0.03241993,0.00742081,0.23895080,0.08647898,0.11301656,-0.01955180,0.05323093,-0.08143823,-0.10159758,-0.10130925,0.13081186,0.03760482
C0282193,-0.02333496,-0.15191615,0.04737849,-0.07667630,0.11889731,-0.16329835,-0.14228736,-0.01886059,0.08297193,0.03103787,-0.06585544,-0.03161159,-0.12627691,0.00475160,-0.08998318,-0.04367141,-0.07306238,0.15502147,0.11472973,-0.11933654,-0.12988861,-0.04765495,-0.05222827,-0.11022211,-0.09161707,-0.09338545,0.17108880,-0.00276867,-0.00204733,0.05524875,0.04877705,0.03059837
C0153535,-0.14004314,0.21237963,0.14637922,-0.13272594,-0.14715554,0.31000474,-0.00803813,0.02149247,-0.28543094,-0.30749071,0.31100866,0.03015411,0.02638624,0.11840099,-0.10088038,-0.28329623,-0.04877259,-0.13544852,-0.24393533,0.27003193,0.06377608,0.23870061,0.02475134,0.09005097,0.10862099,-0.18987261,-0.27139634,0.08955621,0.04173391,0.03813360,0.10631729,-0.03158275
C0014132,-0.16068266,0.15521643,0.00243077,0.04692965,-0.16543819,-0.11165828,0.08024571,0.02086759,-0.08414150,-0.05135912,0.05952022,0.06558788,-0.03848177,-0.04749336,-0.04558912,0.07254481,-0.00134724,0.02949978,-0.05508877,0.14960136,0.02021433,-0.08441652,0.11086412,0.04670440,0.04405519,-0.07316878,0.10776936,-0.01591363,-0.08776291,-0.02650031,0.00486065,-0.05498474
C1282496,-0.11998955,0.22151726,0.01088853,0.01203384,-0.24384135,-0.09465200,0.16603804,0.01153634,-0.15724766,-0.12874021,0.13008340,0.01677538,-0.03201938,0.07707590,-0.06873230,0.04661895,0.00570156,0.05015552,-0.17748255,0.18667746,0.04522496,-0.01254342,0.22033216,0.08863559,0.02024548,-0.03136414,0.09447679,0.00441902,-0.14465442,0.02423882,0.06460593,0.02260971
C0040261,-0.06344514,0.09717014,0.12727308,-0.07607608,0.00917375,-0.07318434,-0.20331022,-0.11347307,-0.01792116,-0.06972390,-0.00014329,0.15637200,0.05208991,-0.07457479,-0.16916212,-0.11239983,-0.10768040,-0.12465816,0.16855098,0.09519371,-0.18300666,-0.18959878,-0.09712915,0.02328223,0.10962702,-0.24649243,0.04592125,0.04591494,0.02383938,-0.05945660,-0.01168560,-0.07729565
C0042571,-0.14717057,0.04288688,0.07607373,0.06764276,0.00973568,-0.03209235,-0.16144796,0.09719954,0.09259742,0.05584937,-0.03670825,0.01166891,0.01912748,-0.14405803,0.07221488,0.01673570,0.00114681,-0.04318806,0.17310587,0.08402518,-0.00064507,-0.17800373,-0.17114890,-0.08390705,0.00911320,-0.12158760,0.09413271,-0.13732257,-0.04716192,-0.07348739,-0.05090106,-0.07358181
C0040262,0.03078286,0.10943140,-0.01277989,-0.02601041,-0.08313108,-0.24210373,-0.09580656,-0.13386506,-0.01794907,-0.02723063,-0.05309879,0.14512366,0.03942538,-0.05592193,-0.18276629,-0.08760338,-0.03759947,-0.07090141,0.12639031,0.07482154,-0.18265051,-0.19753650,0.05978839,0.07833013,0.17203423,-0.11536154,0.16583726,0.13430107,-0.06375657,0.05423014,-0.00116023,-0.02163893
C1332166,0.01215751,0.26380605,0.12846544,-0.03070248,-0.23518769,0.02852432,0.13871637,-0.01360271,-0.19480087,-0.20877464,0.19517529,-0.03706128,0.05256980,0.15512815,-0.03781258,-0.01814043,-0.06914592,-0.06227153,-0.19066687,0.19820535,-0.00900349,0.02679712,0.22365759,0.10744447,0.06177898,0.00754177,-0.05593822,-0.06056412,-0.12711644,-0.07231195,0.13341661,0.11076181
intestinal neoplasms,-0.18576445,0.07757019,-0.05284351,0.06721810,-0.23509082,-0.21739881,0.24707693,0.03658508,-0.17666169,-0.00290771,0.04001835,0.03732838,-0.16489200,0.02629506,-0.01618597,0.19750436,0.04946993,0.19363308,-0.18152472,0.07238831,0.08602159,0.00945789,0.28811774,0.05851982,-0.07443495,-0.02018976,0.16326740,0.05128514,-0.14300191,0.06141197,0.01100745,-0.03322918
C3553719,0.02630326,-0.06987582,0.18966515,-0.06002227,0.06096966,-0.11134667,0.05977507,-0.00260332,0.04066468,0.02404598,-0.17113706,-0.17501216,-0.08556569,-0.13935307,0.24881333,0.13584892,-0.11995613,0.10219829,0.26398486,-0.14806668,0.07202812,-0.17715682,-0.05597621,0.00050444,-0.06165903,0.04616815,0.01626262,-0.24327719,-0.04831747,-0.26240686,-0.04229535,0.15269952
C0157749,0.09484752,-0.25304800,0.25908792,-0.16419427,0.17656018,-0.11612073,0.18932344,-0.25283486,-0.16769356,-0.06881656,-0.06703816,-0.07484999,-0.26828054,0.00285307,0.01336721,0.06279869,-0.33702165,0.11482827,0.15382908,-0.36124006,-0.22675925,-0.02017429,0.19751850,0.05883704,-0.01947170,0.06696720,0.01554019,0.01169485,0.07127640,-0.25273669,-0.01624193,0.13438867
C2317473,-0.08854992,0.17113607,-0.01045493,0.08585763,-0.11690478,0.02503252,0.05962985,0.14799067,0.02721877,0.04191048,0.14312339,-0.10016889,0.01075502,-0.03334850,0.05204778,-0.01657999,-0.00361785,0.04187788,-0.02942637,0.19808261,-0.01458599,0.02089785,-0.01343373,0.04479922,0.04621157,-0.01771294,0.02425538,-0.09511811,-0.05341776,-0.09465740,0.11728428,0.12101595
C1704380,-0.01846946,-0.10317931,0.09584158,-0.00858583,-0.06257396,-0.28688431,0.05365542,-0.23678860,-0.22245851,-0.01751604,-0.10358396,0.20973639,-0.15175399,-0.06028938,-0.07999696,0.13320863,-0.11885986,0.04390256,0.08677366,-0.10993348,-0.24629280,-0.14417168,0.29257467,0.08041023,0.02481225,-0.12212816,0.21394320,0.16810121,0.06490634,-0.09148926,-0.05129371,-0.02713656
C2750475,0.05442514,-0.19079439,-0.01808597,-0.23338200,0.11742888,0.00697772,0.17921616,-0.12182290,0.00511792,-0.13404393,0.00142794,-0.36609617,-0.31030229,0.17037092,-0.12376578,0.01962230,0.05405130,0.28019470,-0.11404707,-0.07896263,0.16009176,0.30171853,0.07514900,-0.06436320,-0.17491572,0.19540043,0.04427610,0.01309506,0.01219455,0.25101677,0.15025760,0.13891026
C0014553,-0.28539720,0.23004594,-0.00880039,0.07375097,-0.13521951,-0.10293221,-0.13411097,-0.02741824,0.07272419,0.01778531,-0.09500597,0.13465650,0.06973595,-0.14090571,-0.08177951,0.07832348,0.03116093,-0.08095586,0.24783559,0.23460941,0.04608324,-0.31302440,-0.17296304,0.04916155,0.11779192,-0.25479531,0.22125193,-0.06942701,-0.11439111,0.01049928,-0.15647289,-0.25036052
C0014550,-0.11749999,0.00568244,0.03594100,0.00443298,0.04961593,-0.04445907,-0.09512827,0.05944290,0.14630553,0.04161020,-0.03232233,-0.10574672,-0.08070567,-0.00167493,-0.00848029,-0.01621512,0.03385562,0.07473848,0.10579305,0.02647564,0.05190136,-0.06911934,-0.15872146,-0.11407191,-0.11525352,-0.04270022,0.16810228,-0.09159684,-0.07645421,0.05229895,0.02019817,-0.00015827
C0687720,-0.08562255,-0.02618680,0.02871588,-0.05550446,-0.01000616,-0.29229689,-0.04578193,-0.21969461,-0.08516635,-0.00998696,-0.11700059,0.21386547,-0.13241176,-0.07631312,-0.26004255,0.02989166,-0.11087293,0.04767780,0.17189448,-0.02646373,-0.24448283,-0.22170714,0.11341804,0.06937376,0.05740970,-0.20813131,0.25010476,0.17294309,0.01082623,0.00241421,-0.06478816,-0.09981482
C0349604,-0.01259409,0.15195206,0.12057791,-0.05122878,-0.11448492,0.02588073,-0.07224721,-0.02910645,-0.13046139,-0.16970450,0.11189906,0.08256713,0.07467550,0.01613710,-0.09586209,-0.10557944,-0.06414503,-0.13617273,-0.04940242,0.15190540,-0.07340493,-0.04875011,0.05090908,0.05965043,0.12244440,-0.11827821,-0.08458994,0.01666673,-0.03999253,-0.03497230,0.03159119,-0.03127369
C0153888,0.02340806,0.09627004,0.12578644,-0.26337737,-0.01175272,0.18131626,0.02538879,0.07176514,0.16037455,-0.28297913,0.23646706,-0.49721122,-0.13054252,0.19897699,-0.06559126,-0.17219818,-0.06027491,0.24224894,-0.21750586,0.14539500,0.28110483,0.30322203,-0.09970336,-0.09268197,-0.08522613,0.16123262,-0.06428554,-0.28670338,-0.11178394,0.11951682,0.22888219,0.13765356
C0153886,0.02340806,0.09627004,0.12578644,-0.26337737,-0.01175272,0.18131626,0.02538879,0.07176514,0.16037455,-0.28297913,0.23646706,-0.49721122,-0.13054252,0.19897699,-0.06559126,-0.17219818,-0.06027491,0.24224894,-0.21750586,0.14539500,0.28110483,0.30322203,-0.09970336,-0.09268197,-0.08522613,0.16123262,-0.06428554,-0.28670338,-0.11178394,0.11951682,0.22888219,0.13765356
C2981926,0.08381408,0.03752251,0.09955208,-0.06603421,0.04554425,0.23052193,0.00346453,0.07384370,0.03174604,-0.08675237,0.17398331,-0.27592009,-0.02932505,0.13519304,0.00518206,-0.08198379,0.00257950,-0.03212340,-0.14481927,0.06511752,0.10443448,0.21451110,-0.08013743,-0.01518426,-0.04091110,0.09603377,-0.15493822,-0.15136650,-0.04301720,-0.00656224,0.13734153,0.13256660
C0022568,0.00742721,0.02954806,0.02864938,-0.12831925,0.01587685,-0.11483444,-0.09077667,-0.13591729,-0.00917460,-0.08601798,0.00044236,0.04234878,-0.05208503,0.06581852,-0.24721962,-0.09429063,-0.07368258,0.01789808,0.03779348,0.02337018,-0.12629192,-0.04050472,0.01619579,0.03583747,0.03900619,-0.11351878,0.10167789,0.08651485,-0.02473076,0.09534774,0.04175356,-0.02948159
C0018099,-0.03241197,-0.03675335,0.00588744,-0.09846821,-0.01921104,-0.10349592,0.09635853,-0.03796504,0.01459829,-0.06336074,-0.01945004,-0.14521159,-0.16180024,0.09744693,-0.06755211,0.03039418,-0.01365473,0.22716771,-0.02087644,-0.03618892,0.06172767,0.05369973,0.06201110,-0.04522554,-0.10233254,0.03750763,0.13114600,-0.01164197,-0.07643307,0.10971832,0.08497252,0.06792720
C1861172,-0.07657786,-0.01317837,0.03875789,0.00063118,-0.03191090,-0.14159350,0.00292970,-0.07243913,-0.05612690,-0.01140304,-0.03162883,0.04418800,-0.08543954,-0.00939160,-0.06573652,0.05189659,-0.03634709,0.05184139,0.06084566,-0.00194509,-0.08364391,-0.07463633,0.07624571,0.00875434,0.00194744,-0.08509135,0.14780000,0.02879514,-0.01890065,0.00528479,0.00335302,-0.01345698
